grid_id,n,pd,mpd,raoq,fd,fdr
9781,3,700.833324,467.222216,12.73318388840319,NA,NA
24552,96,5539.208327,297.03834998552634,16.931166743447392,332.88012728638074,2.0667406598220563
44210,1380,26408.7365371136,232.89166584638485,13.14828256815819,4271.647822745928,2.843311424134838
18006,4,356.054471,196.80621333333335,6.798592579721068,NA,NA
60631,76,5043.399784006,242.27760201945614,14.841369894560172,172.59717005852843,1.903834571389881
19325,17,1716.317642,350.8636155294118,20.177212898267737,5.448694379917787,1.2360514718774132
24979,100,5659.562157,310.12981106383836,17.46536599030745,409.0738373750368,2.12068035401241
13024,25,1364.715784,310.7886185733333,13.789008436517324,1.1699844360079434,1.0198176183511587
13209,101,4011.66023,356.5988543754455,21.56713611512846,538.7395148080097,2.194938487890582
31629,398,13811.629907073,278.10467608954065,20.771231808742876,5767.020099492981,2.9520175367635404
45605,128,6498.5031650264,233.05261463968415,15.52247357516096,477.54842137322737,2.1621069695043214
15419,9,1251.574085,308.9764528333333,16.010153768459013,7.073016130419562e-4,0.40383186165563995
17359,69,2803.656558,371.19158344330776,19.62388982027013,68.31883556633383,1.695577156510554
51999,748,20091.2041480824,237.28206920747357,15.503595034352042,4646.3690634887635,2.8733545166808603
67520,8,1184.981606,336.9720908928571,12.345856137118938,NA,NA
9854,3,238.91356199999998,159.27570799999998,4.810927243751726,NA,NA
11514,8,1110.464943,449.4676007857143,21.99554508974062,NA,NA
13447,13,1320.026492,431.4023778974359,17.893286334911036,0.08209236755433248,0.7316238384444711
25810,8,1083.4572229999999,312.64796932142855,19.19659525322984,NA,NA
8270,7,244.74314199999998,71.78412247619048,3.699294360792014,NA,NA
9554,11,948.952966,264.0728244,11.597762874715244,0.0015315240755512129,0.44477511284597904
19119,92,3386.905573,329.0890213924988,18.766947794399787,354.84875236126567,2.0833172522397425
34362,8,702.2893819999999,206.89732342857144,17.873022631228608,NA,NA
41290,68,3259.8556385062,203.66970425303572,15.39895319454978,103.97947200640787,1.7869748940965555
16278,7,1097.685727,339.2643893333333,13.866362160033056,NA,NA
25131,245,9356.6617153112,356.34754308526374,23.18674252684483,3875.20688393385,2.8089037740117977
20536,149,6760.664500003,350.8921316216619,22.312262633454818,2052.839725627683,2.594444474075498
43011,271,8938.3271920234,226.53366400291338,14.414216993327907,826.6554065259612,2.3156107859389716
48347,491,15269.6235760614,264.99519656577655,17.279745113440203,3410.120115531494,2.7643702442526785
15800,78,4080.711685,330.44578454012657,19.59095322167042,390.8360305312974,2.1086248688403613
57843,46,2966.2269659999997,232.87714983864734,24.542491387513255,251.24971782558416,1.9953229501922096
13469,20,1264.1498589999999,317.87048791578945,12.640386678763486,0.25306552312782193,0.8421784470033254
8977,3,765.8856209999999,510.590414,15.320356926450646,NA,NA
7844,3,14.842176,9.894784000000001,2.361111987086378,NA,NA
47043,308,12311.4313240584,250.13058213111657,16.21449655949176,1664.710513929915,2.527361353522287
43760,1444,27148.7969596084,234.27853443338307,13.827157473501915,5090.165550137256,2.9063070033005403
14328,35,1871.072253,297.4503073378151,13.691985709832277,4.6063578597410855,1.2103743435290197
29064,242,10953.6918765332,299.25949681384316,20.83139818046314,3114.451610897915,2.7332080959080898
10682,5,1003.8563869999999,483.9684128,19.01062968340945,NA,NA
22794,14,1262.235582,254.54468823076922,18.051741937480823,0.24769619378233568,0.8399238562242178
48943,555,16451.8688992966,241.64874397593582,16.591540011714674,3747.8569071261627,2.7971958494433706
18794,246,8476.470684403,383.1138859408905,23.094801354039156,4341.86424918449,2.8491120538155594
39521,418,12804.7787605366,230.1827206795436,14.34675050748607,1997.0334781583779,2.5855215872917907
13032,16,1177.304525,304.0344249833333,12.500896857062985,0.07944539224781905,0.7286325848096903
15493,11,1190.912452,414.4925745818182,17.088584880805108,0.08227878421926565,0.7318313053108991
16798,7,1093.610513,412.56560923809525,12.039167470716455,NA,NA
54374,48,2145.905449,201.66520507003546,23.144297313797185,130.31912365389397,1.8381291351175355
16983,18,1202.541362,365.69248022875814,14.504091389550444,0.2100765426278726,0.8228055172685479
18420,20,1450.3297910000001,218.64250550526316,20.70743943536522,11.241432712521576,1.3531710821668688
6379,1,0,0,0,NA,NA
10027,5,231.97724099999996,92.79759619999999,4.435272484996591,NA,NA
32236,15,1020.583928,194.57968468571428,17.856722857898653,0.5724616204964926,0.9326491461240537
24715,74,4770.235056003,336.02129327035135,21.596541738475228,496.76450922975323,2.1727953345310955
24460,18,2135.33098,275.7696423267974,19.24829427400188,4.184402853850622,1.1959256652711876
30524,28,1692.737372,217.0108171058201,22.742110868842932,20.898098134457776,1.4622221067050714
22723,69,4447.626142,354.9299995362319,19.823622770385903,271.27487685960176,2.0145414002587985
19710,42,2920.152284,258.02526382578395,18.646017228403114,118.44512225487775,1.8163086346628805
19316,9,912.807941,229.69193227777777,13.411992979109481,0.0010669881981247118,0.42512823721766474
49486,90,5152.345503018,229.95204152349615,16.879862802674744,345.531649006512,2.0763998034523876
41303,100,5236.1120910153995,234.73795845162113,19.09263191905269,487.0252893828419,2.1674243049799866
33516,4,408.240151,207.2418186666667,10.071999409131266,NA,NA
15453,20,1299.907498,370.9645588736842,20.34085793896905,2.6315598147953407,1.128565203461419
51991,490,15746.3379245642,234.54429172244392,15.189003853562337,2459.8712792068713,2.6537746898581838
57158,13,1130.890364,226.46586461538462,13.562370077961008,0.04799167283054757,0.6841411857614668
30957,30,1932.25912,224.25711067816093,21.33417430760406,35.2283786394249,1.5608514851098565
58993,38,3047.2975700032002,247.84423519789246,16.719338492610937,53.896711249139585,1.6460585661804041
31336,6,618.6270390000001,229.3901994,18.072725828805172,NA,NA
47211,163,9106.376380049,237.63559079742012,18.3838491564463,1557.068142734164,2.5063311535944046
10433,14,1056.890181,255.927160978022,10.276303012418005,0.00825143067326954,0.548992178250443
17586,6,565.082041,214.78582459999998,10.32590607195455,NA,NA
18907,2,650.100056,650.100056,15.933074344847723,NA,NA
21084,4,860.2098599999999,432.13596533333333,11.822825313078484,NA,NA
39975,176,7585.0985630212,229.00668437640974,16.43750511635904,1142.7603513272102,2.411261963907386
7773,1,0,0,0,NA,NA
19748,9,912.807941,229.69193227777777,13.41199294584718,0.0010669882646076561,0.4251282405288279
10718,5,773.353037,332.473331,13.728349281407148,NA,NA
9892,5,657.724785,264.5334036,11.524135441354115,NA,NA
49403,707,19051.5876775734,233.5303845840976,14.44973194038476,3149.502092492881,2.737034285581324
27485,9,937.353338,232.2874862222222,17.79351787590926,0.004423658164985835,0.5078350769653174
51776,173,6894.607181509,225.63072194223335,22.23912364186789,1253.175030242994,2.4392227763028584
27738,101,5462.976991003,308.5945898931287,23.329057404837275,1351.4552482344775,2.4623524083267596
40533,1459,30164.6629698316,245.16158341270094,17.56194176978548,10834.008211025939,3.1941010021727916
9817,5,931.505958,471.7057656,23.34561060321874,NA,NA
31338,5,572.8793400000001,237.53810420000002,15.542639671379357,NA,NA
25003,233,9859.108954405,317.88675769017163,17.924374790813914,1531.655341777326,2.5011810592882906
18435,4,356.054471,196.80621333333335,6.798592582205315,NA,NA
56967,55,2828.149124,223.30541016161615,22.659107951363723,156.92554389808237,1.8813158105804737
6936,2,14.684863,14.684863,1.6806815755172515,NA,NA
24007,73,4487.234321003,300.9098500221522,19.447217523524483,426.72251076012077,2.1319066987516004
11796,3,231.69611399999997,154.46407599999998,4.816186778753179,NA,NA
22708,110,5276.07971,338.8033741646372,20.605495373532648,1002.9808948789682,2.3722561574288603
63499,310,11963.441255703,359.86107187329213,24.1051262856564,5734.310610712201,2.949919411581287
14600,19,1327.458842,385.63738798830406,19.103832589092743,1.0566348730489321,1.006909915327376
10224,13,1260.8682489999999,426.0629146153846,19.52961519840419,0.38761853302974236,0.8882813965698174
10247,4,815.720393,422.53105966666664,18.959762106267966,NA,NA
16996,18,1351.851983,365.19090347712415,14.818030255587791,0.3748827935491672,0.8845796385095406
33079,2,247.46847400000001,247.46847400000001,9.389210304362388,NA,NA
27745,142,7623.892056009,268.535502763587,19.732828856978806,1678.7778658854058,2.530021165110731
10631,16,1438.552148,371.0243421916667,19.44109480049877,0.5910831155513316,0.9363884953326217
8191,5,688.421015,282.95114159999997,13.517431439147389,NA,NA
56992,385,12869.7478390556,250.64082143519659,21.640605252007493,5631.080107171195,2.9432283846469813
18849,28,2341.767591,250.6225372910053,20.83060335981478,53.378238280427844,1.6440708511443252
21694,52,2917.774739,327.1448264351433,22.616281840709934,233.69442027883647,1.9773385932514604
15805,64,3644.015815,290.2912939747024,17.391332971069623,158.72720265896194,1.8840022638462162
15831,34,2463.432945,262.951649483066,16.63808076673642,33.77590877831326,1.5526582683087449
21814,195,7759.651655003,338.45934379077886,22.192306409139523,3696.393823583336,2.7923656020925183
59432,173,8873.363220015799,263.33002417211435,18.53044822920386,2013.6570712347398,2.588202122021319
18908,2,650.100056,650.100056,15.933074257986455,NA,NA
18520,31,2216.411658,332.2900645892473,16.245435782744455,15.61420600074393,1.4099054460723752
21299,226,8276.1963028,326.9067068221514,19.79128702421941,1918.7014482907323,2.5726216812866407
8166,3,14.842176,9.894784000000001,2.3611120239676455,NA,NA
33037,5,529.639567,226.5687706,14.471354471628377,NA,NA
18894,14,1488.936948,365.3895380989011,19.697627275349095,0.4811032810066545,0.9125985824381334
8645,1,0,0,0,NA,NA
38713,154,7560.2434470186,241.5979002219545,18.646074126231078,1167.7879209911823,2.4178006909232117
41185,1260,26284.5223367128,233.3310741490013,14.190179795911646,5779.725895560653,2.952829733280466
47476,315,12144.9422005612,248.37672608290805,16.240381586615168,2032.6006962754936,2.591233255757724
7261,1,0,0,0,NA,NA
23570,66,4420.168853003,298.5518644289953,19.87297063104133,383.5781096630971,2.1036899239820106
26034,232,9537.11930161,315.2484268293966,20.225606385990346,2418.300906004451,2.648126896194983
44632,1063,21893.87761811,233.02492511536977,12.757518902615034,2949.3447682196775,2.7146615573548822
9815,5,931.505958,471.7057656,23.345610571859602,NA,NA
7282,4,766.042934,402.29284233333334,14.226096686036582,NA,NA
28408,82,4323.736088,367.4106891544715,19.99685371862237,170.85216525152669,1.9014178248399196
33802,475,15806.8531055608,249.60634394409738,18.61718776383789,6596.450368308491,3.002021424848419
41191,1186,24218.2197235976,233.0557258233194,13.945212999961807,4522.270553818251,2.8636475666863044
23589,53,3749.352777,334.571571766328,20.403773042026774,152.69566108647442,1.8749009842899131
54801,18,1179.1513009999999,217.68378994117646,20.49745345391108,2.7633549764736816,1.1354802498807408
26026,188,8564.46215561,266.2424703586341,18.42119715628164,2010.0019773640674,2.5876144075751233
13206,114,4558.43961,351.46959613351964,20.390076745339126,766.400759636783,2.2938076183662126
21927,13,1270.536352,266.9624196153846,19.698705495652373,0.3055083401431525,0.8622394392865952
50372,295,10344.700253031,235.9484372564537,17.020325945383394,2194.535686879539,2.6161812630990635
15033,23,1367.314286,352.9773794545454,17.92009793058572,1.9210883502670428,1.085034175135762
29686,128,6548.6446770366,239.2842167932638,18.733426388804364,1004.0804452067304,2.3725810844598687
31431,194,9283.3970460528,245.877700448811,17.183778351951503,1545.5995961763535,2.504016143428411
20535,161,6916.6446440029995,347.87520493513045,21.22746392449681,1899.3356881558059,2.569361522649918
62769,60,4379.57729523,312.3106983222938,17.758127622644768,161.52498588930305,1.888121614787172
29299,468,14892.9464027024,283.08865759566675,16.139822327304245,2711.339409188716,2.6862596325439037
16115,15,1217.8969,371.83440472380954,14.613821768058372,0.030120013125046613,0.6454415130291755
14392,5,930.747041,469.3465436,18.1260123963012,NA,NA
32679,12,988.455994,216.14957093939393,17.49061670036165,0.05153101018806892,0.6902534437023718
42919,959,20980.2616015572,232.2233156931864,13.750884158775051,4037.4649024634778,2.8233426908065007
11986,8,1084.700545,384.28398464285715,17.123883875456134,NA,NA
18034,17,1439.067511,388.29356432352944,20.344303097369774,1.2297487188475074,1.026188272998185
7717,3,231.72844299999997,154.48562866666663,5.844808545448076,NA,NA
12823,15,1467.858667,385.1240156,18.270368601759078,0.5645471698932961,0.9310275434886326
8921,2,650.100056,650.100056,9.073415502417639,NA,NA
21053,29,1734.974028,236.09145574384237,17.326665387954566,17.7020122367518,1.4321972305010782
46394,357,12538.9549610712,230.31454432653132,16.417849323753952,2911.6956149118264,2.710305500909503
10674,9,1182.521549,444.81477038888886,19.904702719889187,0.0028556705758912716,0.48079895308051934
15248,13,1139.4999639999999,378.15143835897436,16.343116539301768,0.027312230561700027,0.6375946235289089
8075,1,0,0,0,NA,NA
10338,7,931.0293379999999,376.6686565714286,16.963057471750627,NA,NA
9581,7,900.5291299999999,367.9325636190476,13.162468199907627,NA,NA
43984,844,21789.815467658398,245.80827437914277,16.61984799258546,6382.934669506009,2.989699576494934
26021,149,7644.969790609,266.43711656507634,18.71150902508923,1430.3403268526058,2.479875756454446
21287,204,7024.642674,311.1159504988892,19.080916764427826,1468.360936640265,2.488021350112218
16969,31,1603.280839,339.0259589935484,14.37318056491129,4.546155755543972,1.2083855933460135
51364,167,7285.758774014,223.76952694468827,21.055114745602705,1598.8765552881598,2.5146460638839345
61909,33,3245.225336,281.63978254166665,16.59128833983771,33.15740828491274,1.549075453213512
23410,104,4593.919635,364.224123356236,21.359857948024192,530.728809348028,2.190832035892817
17162,14,1573.381788,274.35000106593407,16.76148042813049,0.7607699122541334,0.9663994320431871
17629,16,1224.0277449999999,385.4407709833333,21.1563780336629,1.0120576236444445,1.0014993115459105
16913,14,1337.713086,431.21975523076924,19.774743826338117,0.20592501758049847,0.8207551924935531
8026,13,1285.696763,397.8831831025641,19.83215579670461,0.1572325914854028,0.7935381699165408
7757,1,0,0,0,NA,NA
26225,89,5388.2005190096,286.88956551860184,19.25493320934537,520.9210993523919,2.1857299012664724
48101,949,21832.8937035952,234.3028184583667,13.85361183305743,3873.129850931544,2.8087155403723614
62162,143,5943.056995003,281.03843306691874,26.00725686531759,2014.2864444684835,2.5883032267762722
39447,606,17771.6243830794,237.1149488384586,15.92921845027141,4303.555984501651,2.845957643199867
28798,12,1043.363429,226.51592865151517,17.907451628053252,0.06052434023867795,0.704273355161194
11750,8,844.624098,252.70114028571427,10.836556444814098,NA,NA
39087,282,10651.2264935408,231.05921639270753,15.426399718304102,1698.6225415526949,2.533740365956823
26024,189,8555.825969609,267.107998044292,18.54026389057729,1982.8295693144664,2.5832157108273677
8192,6,804.2065799999999,293.7263994666667,12.53760035494978,NA,NA
27943,14,1306.280682,227.24142045054944,17.558578166296805,0.37849095967920415,0.8856394200084954
42147,204,7593.0485920214,225.88676928167413,13.86962416937612,551.9436830769272,2.201592037819539
23535,128,6397.168896003,310.56125621018464,23.27886243013606,2484.6438726069487,2.657100729847851
